0.23810388,0.093547628,-1.5426195,0.095741297,0.047657638,-0.15484213,0.071601536,-0.63511795,-4.0847844,-0.79124809,0.23537014,0.78957694,0,-0.15522558,-0.26913278,0.21751693,0.08826865,1.1150869,-0.16181755,4.3133268,0.11201364,0.17821348,-0.033545603,0,0.087217713,0.072598623
-0.07942407,0.2251539,-0.027418716,0.16485539,0.29114959,-0.026635575,0.070807676,-0.27393332,-4.0052043,-0.082077381,0.047524317,2.8013681,0,-0.14147249,-0.1768874,0.04143785,0.060684635,1.6711704,-0.020069129,8.4889178,0.041722608,0.14851123,-0.1995973,0,0.55911845,0.035713799
-0.17302955,0.094830045,-2.3676714,-0.020056535,0.12687498,0.39202226,0.48794712,-1.0434882,-6.0664978,0.033256701,0,1.6829527,0,-0.34600728,-0.16592808,0.23714554,0.082420554,1.7698561,-0.020069129,-2.8883806,0,0,-0.13691745,0,0.25031997,0.035713799
0.12405675,0.094830045,-0.4600326,-0.020056535,0.33292199,0.37456124,0.35023113,-0.98195117,-11.44065,-0.93399609,0.034883683,2.1730331,0,-0.15472397,0.075794328,0.31338275,0.11898691,0.61116477,0,4.1103507,-0.036299311,-0.034385393,0,0,1.0254169,-0.0023322993
0.038101774,0.060096796,-2.1166815,0.038812488,0.39166658,0.25323889,-0.22084866,-0.11889829,-11.951881,-0.72900248,0.034883683,0.24768596,0.092628894,0.16101704,0.11943725,0.24643175,0.030236039,0.13323882,0.29919422,-0.3532046,-0.2055912,-0.064397773,0,-1.0728246,2.8708726,-0.043534082
0.13813722,0.032315057,-1.2556411,-0.0073383411,0.21670495,0.88108493,-0.075468771,-0.20342996,-16.843404,-1.5613466,0.22234258,0.22556679,0.092628894,-0.10515815,0.19816921,0,0.060954295,1.1341866,0.69814161,-3.0465589,-0.26943673,-0.097525084,0,0.16213926,1.6002133,0.16570588
0.44253193,0.032104226,-4.2799809,0.084936331,0.43644542,0.16613326,0.25788113,0.65290504,-21.8843,-2.2171903,0.20825836,-2.2978282,0.051751139,0.14573646,0.21074509,-0.24745333,0.14269755,0.95676918,-0.80256171,-7.6712123,-1.5796025,-0.44041121,0,1.5436866,0.97088552,0.039675161
0.6278929,-0.0037014958,-2.2213447,0.13069988,-0.036297545,0.11886067,0.92244447,-0.52832823,-23.722683,-2.0982797,-0.1333343,1.3769248,-0.048882246,0.13637087,0.091619292,0.2969657,0.075412938,0.80910175,-0.72190027,3.8163543,-1.4692664,-0.52490133,0.065636427,3.5441946,1.8317989,0.24202661
-0.10321406,-0.03761079,-5.8356408,0.1326631,0.44359379,-0.29760983,0.70099488,-0.46751289,-17.212216,-1.3326117,-0.15759203,-4.8057806,-0.015035219,0.57361753,-0.27663143,0.15624355,0.081674481,0.806051,-0.36079495,-2.2539044,-0.40142916,-0.56161449,0.11240656,3.7485393,2.1840458,0.50151292
-0.045995945,0.062379506,-4.9974775,0.059812294,0.33660338,-0.29719301,1.9142188,-0.56273753,-15.891939,-0.76425762,0.026121726,-7.0944874,0.094854576,0.36964182,-0.29812139,-0.10568412,0.11239274,0.02483745,-1.9381162,-10.224948,-0.044111577,-0.69637255,0.080985175,3.6612344,3.1327119,0.48997583
0.45974843,-0.007876199,-3.3028907,0.23790474,0.13577774,-0.54716319,1.1670005,0.18576361,-24.390475,-1.2912962,-0.14295452,-6.0058297,0.093779842,0.081650185,-0.13256118,0.0097554025,0.11871725,-0.87198447,0.34272433,6.118273,0.52453916,-0.2645586,0.0042192861,2.9855106,0.42703557,0.23843147
-0.01726656,0.067656585,-0.33151725,0.017509954,-0.020840243,0.12838894,-0.90923024,0.57820589,-13.783622,-1.2691452,0.22542625,-5.6016503,0.07028022,0.17279076,0.15565216,0,0.14181404,0.11946282,0.86858378,-3.5522177,0.58769149,-0.021021108,0.07472104,5.3746474,0.53969509,0.41539427
0.54091424,-0.034942594,-3.6663425,0.16476568,0.0082564677,-0.029076781,0.83466263,0.5735397,-8.2000177,-0.798007,0.34017277,-4.6760155,0.077612973,-0.19388606,0.22548653,-0.24695425,0.14181404,-0.71797186,0.20801272,-3.5752875,0.0039163578,0.30155243,-0.10379114,1.9772089,0.34327665,-0.042293649
-0.035089117,-0.029069456,-5.5120376,-0.019715547,0.03413195,0.066170228,-1.9563004,-0.33589887,-4.9287314,-1.3737817,0.14170738,-2.7873813,-0.040877755,0.013292869,0.11328503,-0.39209611,0.06069044,0.11843108,0.019972912,-11.81982,-0.245924,-0.54887239,-0.16847412,2.2316494,-0.74755151,0.077843673
-0.1137706,0.031156799,-4.5724075,0.014472015,-0.065753787,-0.68946202,-0.39696063,-0.89453481,-2.6121188,-0.97720642,0.1874589,-0.93084072,0,-0.12510758,-0.045371212,-0.21551796,0,0.53460718,0.055335604,-3.8868986,-0.30742916,-0.070099739,-0.031556667,2.0205316,-0.66965115,0.20141968
0.23810388,0.18508223,-1.3800898,0.13037344,0.032128796,-0.51277877,-0.25404508,-0.045470684,-4.4477499,-1.4089285,0.22845623,-0.51429722,0,-0.36294683,-0.13348276,0,0,0.61119129,-0.033241195,-1.1330558,-0.083995151,-0.030365259,-0.097193094,0,-0.53315276,0.18709327
0.23810388,0.095684666,-0.25148246,0.18533177,0.14689766,0.098224414,0.34417122,0.26939048,-7.7529742,-0.82950857,0.18639457,-0.10645463,0,-0.27536301,-0.22480656,0.04143785,0.08826865,0.24227682,0.037586544,5.8412739,0.15373625,0.037189458,-0.096225451,0,-0.41242276,0.072598623
-0.07942407,0.13018309,1.0122359,0.098006573,0.41500786,-0.032298604,-0.075028548,-0.23675453,-6.1127199,0.10448751,0,3.2851904,0,-0.20833719,-0.11642609,0,0.090926479,0.80595437,0.084863081,6.956594,0.19003556,0.21540294,-0.1995973,0,1.1886501,0.035713799
-0.13840649,0.027781739,1.2203954,0.03555252,0.41500786,0.31255735,-0.0089058557,-1.083656,1.543699,-0.52488223,0.034883683,1.9022689,0,-0.2772134,-0.093258762,0.45266349,0.082420554,1.8101502,-0.020069129,-3.0986469,0.14831295,0,-0.13691745,0,0.15392016,-0.039217123
0.20348082,0,-0.70383828,0.03555252,0.28757242,-0.11896675,-0.045277473,-0.18198184,-4.6172278,-0.93399609,0.034883683,2.3458919,0,-0.093402585,0.20359103,0.2883921,0.17047665,0.49280261,-0.039029906,0.39590111,-0.036299311,0.032506311,-0.031421381,0.033065076,0.6211776,-0.038046099
-0.046691781,-0.034733249,-1.0989976,-0.0034587254,-0.044767029,0.090315345,0.10868459,-0.060331294,-9.9798561,-0.37585715,0,-1.5040735,0,-0.16284718,0.33103498,0.030913792,0.17334703,0.41209032,0,-11.167912,0,0.060369894,-0.031421381,1.2526904,0.41402072,0.03139684
-0.0078223372,0,-1.5001458,0.035575371,0.32072811,0.37192582,1.0507726,-0.080836081,-9.7541407,-1.9472956,0.21468041,-1.0504738,0,-0.17047333,0.23059069,-0.18047993,0.20092524,0.018936101,0.2087303,-13.798148,-0.62418567,-0.010673392,-0.0622746,4.7164377,0.23437175,0.16174452
0.0052301691,-0.065960116,-4.0783054,0.036468219,0.38231736,-0.68880993,-0.022920699,-0.47239851,-8.6528009,-1.90419,0.17337467,-0.046222035,0.089831354,0.1077005,0.23059069,0.22388042,0.04778778,0.93293774,-1.8586055,-18.619533,-2.0244417,-0.40140038,-0.095820203,2.1598433,0.99358587,-0.0099863015
-0.083431513,-0.030930249,-2.6451095,0.0655879,0.019318757,-0.79915922,0.58504204,0.039746879,-13.80006,-0.40400545,-0.20415595,-1.3610583,0.093703628,0.15778526,0.15076731,0.22271787,0.23094437,1.5086237,-0.61928695,-9.4753785,-0.65139129,-0.14217921,-0.02153084,1.9451616,1.4913703,0.2124181
0.077700886,-0.0026667088,-2.2358337,0.085439474,0.24775269,-0.50350541,1.2893591,0.5018358,-12.232995,-0.23297621,-0.15465976,-1.7510618,0.16842841,0.68785101,-0.21566327,-0.10568412,0.20682029,0.71987218,-1.6773082,-5.7076176,0.49602902,-0.14151898,-0.02153084,2.4676305,0.69048164,0.41064191
0.20684508,0.099802495,-1.6643317,-0.058435192,0.092358399,-0.33377622,1.0211912,-0.096764418,-13.85921,-0.29949019,-0.068688335,-4.1777507,0.071509412,0.60174432,0.008257099,0.072604563,0.11589381,-1.8220007,-2.1403644,-0.56955178,-0.058744356,-0.29016096,-0.020211489,1.5953628,1.2383857,0.15854662
0.3997808,0.14210951,-2.8143026,0.10201267,0.037817454,-0.66615205,1.8593657,-0.36351579,-18.996894,-1.1720215,-0.060280291,-6.3049071,-0.0090386662,0.89296344,0.11328503,0.040669194,0.14347202,-1.4803636,0.54888489,3.4924486,0.089290884,-0.097918497,0.036441989,1.7714372,-0.46639405,0.080852498
0.14561464,0.070592667,-2.4974433,0.19223554,-0.24654908,-0.94237005,0.73555162,0.85952173,-14.535174,-0.94959461,0.064604067,-4.1818441,0.024506335,0.69018388,0.08261498,0,0.14347202,0.024170097,0.19338901,-2.276156,0.8614797,-0.010433982,0.0046020689,3.9110277,0.46301189,0.27884859
0.63274655,-0.065141005,0.10687258,0.26946742,-0.17587033,-0.81631389,-0.93294482,0.61423588,-12.61858,-0.6004918,0.17587082,-4.3959454,-0.011565942,0.32766643,-0.15422692,-0.062350088,0.081123604,-0.88697915,0.85241286,-4.713828,-0.17201368,0.079635868,0.11021969,4.2933655,0.53310447,-0.0060560549
0.29986087,-0.060296323,-0.63719774,0.18522916,0.095781707,-0.17800787,-3.4894098,0.11521883,-6.0269213,-0.46325143,0.035365392,-1.7764684,-0.040877755,0.25160557,-0.27506486,-0.17657815,-0.034770204,-1.2125231,-0.42808374,-11.321356,0.13703237,-0.52298952,-0.093724478,2.5329154,-1.0505382,0.061614752
-0.1137706,0.095841517,-2.7513371,-0.018793897,-0.064340129,-0.49270996,-1.2312325,0.24910097,-6.2236213,-0.37871605,0.041410665,-1.7677605,0,0.050900191,-0.13348276,-0.21551796,0,0.55684782,-0.38738387,-2.480669,-0.24032101,0.16053856,-0.16833883,1.4803578,-0.89307732,0.12329676
0.19492096,0.12276863,-2.1048561,-0.050060636,-0.19723941,0.08070549,-0.18860388,0.029102934,-4.148679,-1.0592505,0.19357255,-0.93344709,0,0.051214978,-0.15750563,0,0,-0.1041227,0.18368031,-1.4512777,-0.29067521,-0.00066301278,-0.23411055,1.1081465,-0.29444939,0.18709327
0,0.038363396,-1.1171681,-0.028093534,-0.13522514,-0.023719528,-0.42385915,-0.0043433892,-3.5017574,-0.82950857,0.18639457,0.11968154,0,-0.030865811,0.032316869,0,0.02757821,0.52824268,0.037586544,4.9797787,0.1889467,0.20636534,-0.031258467,0,-0.74321105,0
-0.07942407,0.13018309,0.45458461,-0.080245539,0.087016964,-0.059643005,-0.57500818,0.39940461,-1.8431074,-0.45365142,0.034883683,3.119446,0,-0.23663291,-0.018966026,0,0.090926479,0.79285125,0.17933496,3.9025333,0.14831295,0.17821348,0,0,1.108841,0.035713799
-0.13840649,0,0.59021816,0.037448627,0.38409977,0.45562475,0.21997902,-0.92902764,-7.4790874,0.033256701,0,0.51456899,0,-0.06342857,0.21074509,0.37978935,0.12164474,1.3038412,0.018960777,2.0114716,0.19003556,0.27949058,-0.062679848,0,0.1909327,-0.039217123
0.12942624,0,-0.71974254,0.071873916,0.48345169,0.64478878,0.34601952,-0.95522689,-4.2300373,-0.071230814,0,0.27180545,0,0.082907618,0.15258745,0.20741669,0.15209333,1.2436005,-0.020069129,1.9712119,0.15373625,0.24510518,-0.062679848,0.10638318,0.84250794,0.036884823
0.16570858,-0.065749284,-3.2305794,0.0020069704,0.48018201,0.12009694,0.20421044,-1.1413088,-9.9751816,-0.9648985,0.14604823,-2.9423829,0,0.12158839,0.30797846,0.27949874,0.15209333,0.21753519,0.07440275,-5.9594833,0.19437,0.1138157,-0.058895932,0.062202152,-0.67213214,0.13970926
0.015876965,-0.031016035,-1.6530836,0.039675029,0.17452488,0.11146212,1.1888211,-1.0783275,-9.8369434,-1.3407557,0.14604823,-2.1016561,0,0.068950809,0.38101564,0.24858495,0.088262845,-0.24658452,0.61818411,-5.6216414,-0.012031501,0.13489722,-0.094222317,3.2790999,-0.28768295,0.25458265
0.12398805,-0.031016035,-2.0901537,0.069509909,0.10874136,-0.32320492,-0.15951428,-0.37775881,-6.5686827,-0.67101143,0,-2.3163595,0,0.3404738,0.25004751,0.25000754,-0.095323213,0.30448136,-1.2640128,-7.7028466,-0.73658372,-0.095472997,-0.094222317,4.1746522,1.5707459,0.17645974
0.31298981,8.5786428e-05,-1.6916006,0.10740976,-0.051187667,-0.7050014,0.20635146,-0.41343344,-6.8161195,-0.38343199,-0.19930144,-1.8407339,0.048464415,0.14225717,0.29872433,-0.0016616172,-0.037335018,0.47582771,-1.6067997,-12.141227,0.30000658,0.11843611,-0.020900596,2.0820195,2.2923359,0.20719864
-0.48803349,0.097155664,-1.6520369,-0.017120653,0.11279575,-0.84148768,1.3519577,-0.28638095,-6.1809099,-0.2876462,-0.0031248664,-2.5213924,0.17917352,0.19527743,0.21261963,0.072604563,0.11005152,-1.11483,-1.6814158,3.8384919,0.25706078,0.017112138,-0.097457432,0.51853008,-0.32645604,-0.048408455
-0.38142278,0.087754779,-2.5647805,0.1056925,0.12794299,-0.38135622,0.67895654,-0.12813419,-14.989017,-0.4950218,-0.10138255,-4.0725009,0.2128573,0.28806205,0.35340441,0.040669194,0.11005152,-1.7769179,-0.67504099,-1.831807,0.1845856,-0.077005266,0.045538149,-0.86653512,-0.27076952,-0.015887666
0.64095668,0.10031399,-2.5495954,0.079695993,0.11032071,-0.3671189,2.4624572,0.47436349,-16.851612,-1.276509,-0.063640233,-5.578685,0.13818943,1.1826268,0.16830271,0.030913792,-0.0058422908,-1.0230903,0.42893969,2.3069955,0.32448721,0.14747612,0.10571074,-0.56675572,-0.19701603,-0.08507479
0.079724528,0.12836652,-3.5917423,-0.032196134,-0.31596757,-0.97387628,-0.49692641,0.13848414,-14.611934,-0.55830659,-0.226533,-4.3586092,0.055623412,0.92509401,0.025799029,0.030913792,0.018595872,-0.97170376,0.38907138,-1.7289551,1.086185,0.17105526,-0.060923203,1.7904667,-1.2675628,0.14856235
0.26620479,0.17118045,-0.96048506,0.0096787462,-0.19603111,-0.80296309,-2.3001636,0.607528,-14.138435,-0.83473099,0.014269142,-4.8376177,-0.011565942,0.77626766,-0.0089342199,-0.20699287,0.099719476,-0.64438054,-0.61462118,-4.0971754,0.56561726,-0.23831084,0.010778485,1.7520858,-1.2616884,-0.083837713
0.25902506,0.075331771,-1.1285309,0.11787712,0.1725266,-0.32902033,-1.7346328,0.73218241,-13.260318,-0.75448081,0.028355554,-2.4160246,-0.040877755,0.63043997,-0.13352304,-0.17657815,-0.034770204,-0.60016936,-1.492795,-7.7159937,-0.38688953,-0.40571115,0.015296334,3.8780663,-1.2466633,-0.064916615
0.1256966,0.22250522,-2.6940939,0.058680582,0.21547085,-0.55886217,-1.9546284,0.24374233,-16.564548,-0.065767667,0.041410665,-2.3772371,0,-0.10711449,-0.21373527,0,0,0.32959483,-0.4695097,-2.34004,-0.4875421,0.3954305,-0.021988502,2.4258155,-0.69295607,0.12329676
0.07367729,0.18826701,-1.076216,-0.039334148,0.031490626,-0.21906792,-1.0863415,-0.033016399,-12.882092,-0.014545484,0.047524317,-3.0308336,0,0.0055959969,-0.019791196,0,0.030718256,0.3815583,0.092131683,0.046152741,-0.13253735,0.20768362,-0.1995973,0.58274486,0.0040697329,0.11449465
-0.12124367,0.099026293,-2.0121493,0.052152006,0.03963513,0.083559354,-1.1142631,0.52558752,-11.611544,-0.27136964,0,-1.1325299,0,-0.27674747,0.088804406,0,0.058296466,-0.56918454,0.05454514,3.5341453,-0.057278247,0.20636534,-0.1995973,0.39735892,-0.099970658,0
-0.12124367,-0.00079607962,-0.62194973,-0.088745746,-0.1583194,0.075005143,-0.18691592,0.49603389,-6.9944174,-0.55813893,0.034883683,-0.73803834,0,-0.42887786,-0.082410243,0,0.12164474,-0.019326143,0.05454514,4.5131935,0,0.062537255,0,0,1.3745889,0.035713799
-0.02972885,-0.031016035,-0.1755926,0.034425289,0.12981348,0.50336183,-0.069430569,-0.15297177,1.1229025,0.10448751,0,-1.7214087,0,0.10626851,0.12464039,0.24524681,0.030236039,0.42253016,0,4.2872001,0,0.095043566,0,0,-0.50234075,-0.039217123
-0.02972885,-0.031016035,-0.38168153,0.034425289,0.22852799,0.6378429,-0.069430569,0.28505261,-1.916488,-0.034553064,0,-0.43023559,0,0.10626851,0.12464039,0.24524681,0.060684635,0.63346758,-0.094471879,-6.4747407,0.0043344385,0.028151862,-0.033545603,0.11395725,-1.0290497,0.072598623
0.22077328,-0.065749284,-2.194684,0.034425289,0.031603281,0.43284515,0.10251478,-0.32115332,0.39683476,-0.96277382,0.14604823,-4.7875492,0,0.24408184,0.15937364,0.31732887,0.030236039,0.17483944,-0.094471879,-11.950879,0.0058674593,-0.0062335311,-0.099317316,-0.17411244,0.20085412,0.035713799
0.18615022,-0.034733249,-2.194684,0.030945298,-0.037625894,0.54472306,-0.078364535,-0.42238447,-2.2938866,-0.15950853,0,-4.9133148,0,0.24231475,0.17705675,0.10181091,-0.030718256,-0.34968184,0.48722545,-13.835789,0.42365163,-0.03484923,-0.037583036,0.60572315,0.34866312,-0.063516231
0.55703335,-0.034733249,-2.8833634,-0.069009818,-0.073831987,0.54976444,-1.4491709,-0.41955136,-2.1899113,-0.41041022,0,-2.9448116,0,0.36135332,0.17705675,0.037667496,-0.091408697,0.40428921,-0.73858148,-10.19688,-1.0193243,-0.11097795,0.031123181,2.7159802,1.1629729,0.041885318
0.61924811,-0.065890048,-1.2608729,0.029312075,-0.31142584,0.13503002,-1.4036688,-0.82387779,-5.128109,-0.41041022,-0.10684521,-2.53763,0,0.39284604,0.17705675,0.12196271,-0.062210983,0.23079809,-0.98517445,-13.128978,-0.63539664,-0.043572413,0.17555373,1.8674918,-0.98137616,0.11448394
0.61924811,-0.003490664,-1.2608729,-0.064882665,0.072022609,-0.20507651,-1.5598289,-1.2595725,-6.1725419,-0.41041022,-0.035819083,-1.7741976,0,0.44908398,0.14221573,-0.0010215766,-0.096981187,-0.19031142,-0.59507328,-1.7506966,-1.1037962,0.010566737,0.17488415,1.3725606,-1.5857274,-0.036237594
-0.3489339,0.059843435,-2.3971049,0.061177338,-0.063194248,-0.034740957,-3.0766925,-0.46283097,-9.4830579,-0.70818823,-0.226533,-0.33633686,0.036735218,0.31006306,0.20267704,-0.0010215766,-0.096981187,-0.75016579,-0.36583877,-4.0341115,-1.519467,0.29967988,0.17278214,-1.7789796,-1.3579715,0
-0.092164532,0.19695816,-1.791192,0.061177338,-0.21307238,-0.44600559,-1.1521057,-0.48435369,-12.083327,-1.0589516,-0.045601082,-2.1558888,0.036735218,0.74839296,0.060173356,0.030913792,-0.1245594,-0.49252375,0.51254989,3.8487572,-0.83003057,0.23254081,0.067071399,-1.450457,-1.0330121,0.15937152
-0.18654718,0.22726034,-2.3353518,0.13018173,-0.34814196,-0.54605259,-3.2225287,-0.36384443,-11.560472,-0.97808298,-0.19164932,-2.4690079,0.2275316,0.32845181,0.060173356,-0.17607908,-0.1245594,-0.9638955,-0.14798714,-2.3566295,-0.82100527,0.11418267,0.099681263,-0.89700438,-0.97087512,0.24229369
0.27694176,0.22726034,-2.8747611,0.20038665,-0.17916899,-0.47957715,-1.1242988,0.43089986,-11.425014,-1.2601037,-0.12316757,-2.7534795,0.16709221,0.26970127,-0.06066459,-0.20699287,0.04064854,-1.3502438,-0.2601989,-3.0944603,-0.076343852,-0.34509551,0.067071399,0.60113024,-0.94217355,-0.042890195
0.29859421,0.088184108,-3.8701161,0.18567014,-0.13211388,-0.47957715,-1.0838068,0.078870424,-12.884668,-1.1567797,-0.0049106672,-1.4034751,0.044418385,0.57667308,-0.025931341,0,-0.040475064,-1.4598875,-0.091650325,-1.9149272,-0.51404696,-0.0051013462,0.0030012623,0.20023419,-0.99052389,-0.10087497
-0.14005997,0.14848043,-4.3075771,0.10016913,-0.10287345,-0.22352202,-1.0074674,0.10272585,-15.006586,-0.42594901,-0.068186342,-1.6819298,0.092628894,0.15054294,-0.094500252,0,0.017339185,-0.2892099,-0.24243703,4.5307059,-1.226015,0.1716398,-0.027851956,0.81926045,-0.20334326,-0.082584924
-0.18324289,0.061603304,-1.8356811,0.17038106,-0.040474738,-0.2984101,-0.72564036,0.41771809,-11.312586,-0.74798329,0.088934983,-1.5608525,0,0.028405504,-0.16742967,0,0.078029625,0.42721456,0,0.13031139,-0.7256718,-0.042457588,-0.031258467,1.1866068,-0.2970853,0.11449465
-0.1315413,0,-0.52117802,0.087627252,0.021484662,-0.26926987,-0.27465364,0.65675335,-11.18941,-0.40976852,0,-0.24728986,0,-0.33372331,-0.26299209,0,0.13975839,0.13971106,0.17933496,1.1304812,-0.2055912,-0.035935777,-0.16817592,0.430424,0.34159222,0
0,0,-0.5334218,0,-0.059716784,0.075005143,-0.21250271,0.54226217,-6.6674872,0,0,-1.1231306,0,-0.25964671,-0.10777043,0,0.05148974,0.15515151,0.05454514,0.4976594,0,0.028151862,-0.031258467,0,0.63653473,0.035713799
-0.13408667,0.051664408,-13.580894,0.11539461,0.0098975563,-0.075383672,-3.5357081,0.28423647,1.9331471,-2.3620007,0.5331886,-2.3942867,0.12367838,0.6091178,-0.28425726,-0.049007755,0.030616065,0.23670422,-0.93625884,2.9432837,0.29121348,0.34780349,0.011823968,0.13095164,-1.9773814,0.00033954482
-0.31293707,0.130663,-10.919584,0.11841118,0.1732505,0.19413058,0.59352765,0.4182152,1.8220841,-0.66035072,0.39344587,-1.0193189,-0.0027975391,0.6935064,-0.33281083,0.16934536,0.058073753,1.7777403,-0.79829674,5.5730546,-0.17354623,-0.23277476,-0.11901601,1.0249382,-0.58541361,0.06697606
-0.35663647,0.16621536,-5.981789,0.12696106,0.057044341,0.09542068,0.27388089,-0.41115913,-1.596534,-0.66035072,0.3149195,-0.818435,0,0.11625815,-0.36765185,0.1608359,0.062663254,0.65188013,-0.52965248,5.4050009,-0.18268166,0.10626645,-0.060029346,-1.1574232,-0.60500445,0.011780609
-0.063876631,0.12936547,-2.0945672,0.2100204,0.061776937,-0.54994497,-0.74058547,-0.2700562,-2.6779609,-0.85795276,0.33389406,-2.8366708,0,-0.24805548,-0.36989205,0.1608359,0.060093857,-1.6037976,-0.26125685,10.136122,0.041722608,0,0.0037839159,1.309744,-2.59594,-0.074930922
-0.063876631,0.15815868,-3.0141027,0.075947785,0.084725821,-0.58844641,0.23764217,-0.49590776,-2.8908937,0.52252135,0.22496152,1.2324458,0,-0.12392928,-0.23054789,0.1608359,0.058026806,-0.60716448,-0.21375072,7.228479,0.0054232965,-0.085497146,-0.061943387,0,0.46600912,0.072598623
-0.13508969,0.19820162,-0.63702693,0.12708591,-0.0044243383,-0.1013226,-0.51126567,-1.1503062,0.41692113,0.61426876,0.11677764,2.1416211,0,-0.200134,-0.35110009,0.1608359,0.030448596,-0.37516969,0.12781394,-0.77582967,0.041722608,0,-0.16531524,0,-1.2142745,0.035713799
0.086124941,0.097513762,-2.3676714,-0.00084238224,-0.031490626,0.11606432,0.025362177,-0.36357611,-4.2492539,0.58063526,0,-0.24993781,0,-0.12392928,-0.22632076,0.14108671,0.030448596,0.39375685,0.13589667,4.6138727,0,0,-0.13691745,0,0.95089427,0.035713799
0.15000157,-0.045011293,-1.199514,0,0.061686432,0.21816193,0.22186065,-0.61401283,-5.9664377,-0.031534815,0.080484765,1.2860904,0,-0.13868377,-0.14021606,0.1608359,0.085906005,0.54467651,-0.14784842,4.7832431,-0.036299311,-0.034385393,-0.13691745,0.12122871,1.3059246,0.072598623
0,-0.048386353,-1.3218034,0.068053247,0.19270728,0.043812704,-0.11222641,-0.54645788,-6.214251,0,0,-2.144976,0.092628894,0.081982978,-0.10173665,0.16021488,0.027879199,0.96432455,-0.11631361,-0.081388521,-0.036299311,-0.034385393,-0.13691745,0.52653293,1.2675277,-0.049716308
0.37689224,0.065345492,-1.2033784,0.13776355,0.18707679,0.70358489,-0.49858518,0.041614324,-8.5478072,0,0.041410665,0.88897623,0.092628894,0.093243959,-0.16047906,0.20405146,0,0.86388711,-0.13382961,1.0187476,0,0,-0.13691745,0.11476546,0.1467196,-0.0713172
0.48231324,0.1323938,-5.7503045,0.16617848,0.21376345,0.13632113,1.4284112,0.092338696,-11.615163,-0.83977734,0.041410665,-2.3928521,-0.019490718,0.10443696,-0.16019111,0.068108512,0.14810847,-3.6425792,-0.24912429,6.5378759,-0.59893982,-0.41771155,-0.093216969,-0.54552197,0.8977911,-0.1189748
1.0435356,0.13585464,-1.7074708,0.086557617,0.098182772,0.50848626,1.0102236,-1.2881531,-16.796648,-1.9008046,-0.12547181,-0.98797932,0.034921329,0.1233819,-0.097572058,0.068359773,0.055925299,-4.3356956,-1.0930615,3.43634,-0.80274196,-0.33987,-0.055932133,2.2737727,0.99554761,0.1520296
1.6082757,0.20868943,-3.7596267,0.0059091033,-0.13897552,0.10770542,-0.32522886,-0.4809623,-13.152116,-2.9722028,0.026255576,-3.2531931,0.030688141,-0.0056183493,-0.082868293,0.29450991,-0.12152421,-1.865331,-0.5493798,8.6509185,-0.28829073,-0.23318072,-0.10191975,-0.46246267,1.1916545,0.47685744
1.1071076,0.12882191,-8.261644,-0.0003346314,0.13305459,0.082299617,-0.75558858,-0.060780273,-12.573101,-3.2562557,0.40816691,-3.725587,-0.014577261,0.47844245,-0.21763905,-0.053661823,-0.23918408,-0.11814289,-0.35893301,3.2622977,0.2830671,0.047093032,0.032233458,2.4504107,0.45350943,0.34406839
1.3707774,-0.050823016,-12.401204,0.07481023,0.074895188,0.093051004,-2.4773989,-0.63767644,-18.194479,-1.1355655,0.14089332,-7.5010329,0.072228837,0.48672382,-0.4028096,-0.026553084,-0.1754767,-2.188231,-1.115697,-8.2937346,1.0439928,0.17217212,-0.066409204,4.4861622,2.1618884,0.3601183
1.6158965,-0.0032212808,-2.2801521,0.037049588,0.058730432,0.0018350988,-2.7381751,-0.94551312,-15.523599,-2.4637457,0.39757058,-7.8450588,0.088876609,0.073373529,-0.47039556,-0.16454448,0.1175662,-4.2829894,-0.33237213,0.16595555,0.97175028,0.62882953,-0.062124273,4.3850111,-2.8721799,0.38575089
0.59482847,0.21673363,0.61174427,0.12492755,0.034210964,-0.27394342,-1.2723996,0.74983276,1.1366855,-2.560532,0.45732702,-6.0158046,0.13070911,-0.14423258,-0.24104727,-0.36362658,0.17855706,1.3484087,-0.4723679,9.9154357,0.28021894,0.4152044,-0.070560477,0.50749967,-2.7026941,0.15710185
-0.06386254,0.04127796,-6.5844754,0.092002692,0.018643275,0.16111112,0.10766403,0.1253579,3.9011645,-2.3896685,0.580284,-4.3642534,-0.0027975391,0.6351831,-0.20620625,-0.1755722,0.032214658,0.20953277,-0.16284577,6.3411482,0.045093782,-0.13801997,-0.095285903,-0.15232086,-2.1295787,0.14190698
0.036016732,0.1071325,-4.93949,0.027260541,-0.077330234,-0.48629369,-0.95813147,-0.11368124,0.88403462,-1.3198034,0.082408001,-4.1576298,0,-0.11689343,-0.10906125,0.10866231,0.032214658,1.0020585,-0.43853393,0.88188823,0.26359464,0.10591211,0.034215046,0,-1.7888086,0.047384009
0.0079865995,0.096885691,-2.0213595,0.071182237,0.030286311,-1.0080852,-0.47640129,0.1245976,3.4650791,-0.60566325,0.082408001,-1.5381043,0,-0.18266234,-0.057797564,0.21751693,0.027879199,1.1822642,-0.19940409,2.0948307,0.14831295,0.092716332,-0.028397783,1.309744,-1.6738472,0
0.078788517,0.093547628,-2.5529465,0.13389827,-0.038228268,-0.14086419,-0.37135103,-0.1649236,-0.56772743,0.57868223,0.23537014,0.51998537,0,-0.15522558,-0.28600274,0.21751693,0.02757821,0.94285699,-0.28756583,-0.52812424,0.11201364,0.092716332,-0.061943387,0,-0.25100772,0.072598623
